time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
100230,-16.802032592602004,59.84035862879152,76.64239122139352,-0.008470269354611934,-3.4589235924433086,-3.450131985861546,0.00879160658176259,2.8164312877665623
100240,-2.276990312577226,73.22690575252767,75.5038960651049,0.11434379367292685,-3.4566827319485407,-3.44771928996947,0.00896344197907073,2.6517359651162593
100250,4.431582957720138,82.1512705016851,77.71968754396497,0.1101041754890706,-3.4541031654363143,-3.44378489938741,0.010318266048904512,2.78845154888468
100300,6.920772971438964,88.1008470011234,81.18007402968443,0.1058649163666739,-3.451469320345506,-3.4409339399822727,0.010535380363233315,1.7810960991924532
100310,7.258104869598554,92.06723133408227,84.80912646448371,0.09738747512379894,-3.4489683187230384,-3.4389643122331677,0.010004006489870765,1.7810960991924532
100320,6.601574061047415,94.71148755605483,88.10991349500742,0.09314929291213696,-3.446716181457247,-3.43770763239408,0.00900854906316706,1.7810960991924532
100330,-16.64594786064724,63.14099170403655,79.78693956468379,-0.03387247014990902,-3.4461238692349716,-3.443754620345871,0.002369248889100728,1.7787087751228654
100340,-25.12863006355073,42.093994469357696,67.22262453290843,-0.033872470149890976,-3.4471003186025837,-3.4510061160730316,-0.003905797470447947,1.2010906391408156
100350,-3.884418813335529,61.395996312905126,65.28041512624065,0.0889114695795671,-3.4477116751536734,-3.4501571013580303,-0.0024454262043569486,1.44953477908291
100400,5.989054943797399,74.26399754193675,68.27494259813935,0.08467400508043549,-3.4476533472799247,-3.44742003578493,0.00023331149499483672,1.4976447358139353
100410,9.711814953212325,82.84266502795782,73.1308500747455,0.08043689936918634,-3.447215822918628,-3.44546572547344,0.001750097445187837,1.496916677760467
100420,10.287284407039806,88.5617766853052,78.2744922782654,0.07620015240027157,-3.446602049594178,-3.444146956296379,0.002455093297799138,1.496916677760467
100430,9.400017007958724,92.37451779020347,82.97450078224475,0.0719637641281508,-3.4459498690585733,-3.443341146916154,0.00260872214241914,1.496916677760467
100440,7.961229607482821,94.91634519346897,86.95511558598615,0.06772773450725521,-3.445349177672358,-3.4429464121274975,0.002402765544860408,1.496916677760467
100450,-15.785034749115667,63.27756346231264,79.06259821142831,-0.05926176769387088,-3.446201144529777,-3.4496090119594527,-0.003407867429675804,1.4940078231084044
100500,-2.362815046591038,75.51837564154175,77.88119068813279,0.06349206349205988,-3.4470699833723075,-3.4505453387424296,-0.003475355370122113,1.4223860642648276
100510,3.865150937485595,83.67891709436117,79.81376615687557,0.059256751036993384,-3.4474965108259585,-3.4492026206405626,-0.001706109814604062,1.5661628545062456
100520,6.203674604021245,89.11927806290744,82.9156034588862,0.05502179709652814,-3.447661295350612,-3.4483204334492257,-0.0006591380986136208,1.5631301269125544
100530,6.5537212775902844,92.74618537527162,86.19246409768134,0.05078720162518034,-3.4476908591783078,-3.4478091144890897,-0.00011825531078191176,1.5631301269125544
100540,5.98110632388871,95.16412358351441,89.1830172596257,0.04655296457741979,-3.447671525103376,-3.4475941888036488,7.733629972728195e-05,1.5631301269125544
100550,5.062043419589273,96.7760823890096,91.71403896942033,0.042319085907741985,-3.4476600059560827,-3.4476139293669092,4.6076589173438265e-05,1.5631301269125544
100600,4.091121748835164,97.85072159267305,93.75959984383789,0.03808556557063212,-3.4476914648227717,-3.447817300289529,-0.00012583546675726254,1.5631301269125544
100610,3.205031923073861,98.56714772844869,95.36211580537483,0.03385240352063722,-3.447785616565108,-3.448162223534453,-0.00037660696934516125,1.5631301269125544
100620,2.455099564616191,99.04476515229912,96.58966558768293,0.029619599712257843,-3.4479513170214418,-3.448614118846777,-0.0006628018253351797,1.5631301269125544
100630,-20.373214768544557,66.02984343486608,86.40305820341064,0.025387154100020338,-3.4481899884930156,-3.449144674379312,-0.0009546858862963248,1.5631301269125544
100640,-28.25544172011105,44.019895623244054,72.2753373433551,0.02115506663844067,-3.448498153208927,-3.4497308120725734,-0.0012326588636462077,1.5631301269125544
100650,-28.619160174128268,29.346597082162702,57.96575725629097,0.01692333728209664,-3.448869286049333,-3.4503538174109565,-0.001484531361623631,1.5631301269125544
100700,-25.600906134343894,19.564398054775133,45.16530418911903,0.01692333728209664,-3.449295150415571,-3.4509986078805213,-0.0017034574649503753,1.5631301269125544
100710,-21.414914768401516,13.042932036516754,34.45784680491827,0.01692333728209664,-3.449766744019111,-3.4516531184332706,-0.0018863744141595085,1.5631301269125544
100720,-17.175039187049176,8.695288024344503,25.87032721139368,0.01692333728209664,-3.4502749523405125,-3.452307785626118,-0.002032833285605662,1.5631301269125544
100730,-13.38231235233156,5.796858682896335,19.179171035227895,-0.11000169233371836,-3.452157138708138,-3.45968588417864,-0.007528745470501974,1.5595409507474045
100740,12.012489835579771,37.19790578859755,25.18541595301778,0.01692333728213272,-3.4539393011128396,-3.461067950731646,-0.0071286496188065485,1.2734170301587397
100750,21.96434749292039,58.13193719239836,36.16758969947797,0.01692333728211468,-3.4551423495181095,-3.4599545431391903,-0.0048121936210807625,1.297393403829716
100800,23.946912285858403,72.08795812826557,48.141045842407166,0.01692333728211468,-3.455939776843994,-3.459129486147532,-0.003189709303538013,1.1415365808192348
100810,22.16728416206881,81.39197208551037,59.224687923441564,0.01692333728211468,-3.456908488869436,-3.460783336971204,-0.0038748481017680803,1.1372561244694168
100820,18.913306755710238,87.5946480570069,68.68134130129667,0.01692333728209664,-3.4575040129425116,-3.459886109234816,-0.0023820962923042366,1.2659272581903735
100830,15.365616046694171,91.72976537133793,76.36414932464376,0.012691965985519613,-3.4578494511137707,-3.459231203798808,-0.001381752685037263,1.194469325499881
100840,12.0815739486099,94.48651024755861,82.40493629894871,0.008460952703266692,-3.458034283956369,-3.4587736153267628,-0.0007393313703936144,1.194469325499881
100850,9.279602577393575,96.32434016503908,87.0447375876455,0.008460952703266692,-3.4585713120340333,-3.4607194243446884,-0.002148112310655037,1.1901624764168588
100900,7.003215014920357,97.54956011002604,90.54634509510568,0.008460952703266692,-3.458867383053685,-3.4600516671322907,-0.001184284078605824,1.3206791466246415
100910,5.2133522077188985,98.36637340668402,93.15302119896512,0.008460952703266692,-3.4590088383619833,-3.4595746595951766,-0.0005658212331933754,1.3189384513482594
100920,3.8385962703272725,98.91091560445601,95.07231933412874,0.008460952703266692,-3.4590575778481236,-3.459252535792686,-0.00019495794456236837,1.3189384513482594
100930,2.8010829347835084,99.27394373630399,96.47286080152048,0.008460952703266692,-3.459057148392906,-3.459055430572036,1.717820869995279e-06,1.3189384513482594
100940,2.0287344595658965,99.51596249086931,97.48722803130342,0.008460952703266692,-3.459037422833542,-3.4589585205960844,7.890223745743441e-05,1.3189384513482594
100950,1.460053530628528,99.6773083272462,98.21725479661767,0.12690355329950323,-3.4576720275317165,-3.4522104463244148,0.00546158120730178,2.777564951530337
101000,1.0450782810309818,99.78487221816413,98.73979393713314,0.1226682458440991,-3.4550930369358057,-3.4447770745521638,0.010315962383641963,2.8021408286231804
101010,0.7445250277619664,99.85658147877608,99.11205645101411,0.1184332966754267,-3.4518988906145682,-3.4391223053296187,0.012776585284949515,2.561421344371027
101020,0.5282208010021776,99.90438765251737,99.3761668515152,0.1141987057480239,-3.448504206481189,-3.4349254699476717,0.013578736533517155,2.561421344371027
101030,0.37339438899759614,99.93625843501157,99.56286404601397,0.1099644730164363,-3.445187108706477,-3.43191871760763,0.013268391098847143,2.561421344371027
101040,0.2630943848847096,99.95750562334104,99.69441123845633,0.10573059843519918,-3.44257413121293,-3.4321222212387426,0.010451909974187323,2.528282689302955
101050,0.18483945140290814,99.97167041556068,99.78683096415777,0.10149708195890957,-3.440132138580794,-3.4303641680522503,0.009767970528543835,2.471551250730556
101100,0.12952176414400185,99.98111361037378,99.85159184622978,0.09726392354210003,-3.4379697354950087,-3.429320123151868,0.008649612343140767,2.4669557792546897
101110,0.09054481823515914,99.98740907358251,99.89686425534735,0.09303112313938305,-3.4365939832248182,-3.4310909741440554,0.005503009080762844,2.4649472369376895
101120,-22.159061026417106,66.65827271572167,88.81733374213877,-0.0338294993234153,-3.436735870778592,-3.437303420993686,-0.0005675502150941369,2.351515110948725
101130,-29.585656843327328,44.43884847714777,74.0245053204751,-0.03382949932343332,-3.43833008297352,-3.444706931753231,-0.0063768487797108975,2.1465841413369873
101140,-29.59907089047328,29.62589898476518,59.22496987523846,-0.03382949932343332,-3.4408097535774784,-3.4507284359933124,-0.009918682415833935,2.141843432055609
101150,-26.31624703470778,19.750599323176786,46.066846357884565,-0.03382949932345135,-3.4437675129543512,-3.4555985504618434,-0.011831037507492148,2.141843432055609
101200,-21.93318676162225,13.16706621545119,35.10025297707344,-0.03382949932345135,-3.446916226172896,-3.4595110790470756,-0.012594852874179718,2.141843432055609
101210,-17.548139222292875,8.778044143634126,26.326183365927,-0.03382949932345135,-3.4500587359506656,-3.462628775061745,-0.012570039111079456,2.141843432055609
101220,-13.649435957891722,5.852029429089417,19.50146538698114,-0.03382949932345135,-3.4530646307017716,-3.4650882097061952,-0.012023579004423635,2.141843432055609
101230,-10.400074956169906,3.901352952726278,14.301427908896184,-0.03805657744520863,-3.4558524815139466,-3.467003884762647,-0.011151403248700564,2.141843432055609
101240,-7.800350626941331,2.600901968484185,10.401252595425516,-0.03805657744517259,-3.45837632647017,-3.4684717062950625,-0.010095379824892614,2.141843432055609
101250,-5.778211966512929,1.7339346456561233,7.512146612169052,-0.16069012178621364,-3.461961598647483,-3.4763026873567355,-0.014341088709252325,2.127991836872397
101300,-4.237460121154425,1.1559564304374155,5.39341655159184,-0.15646805091555147,-3.4664854749861425,-3.4845809803407803,-0.018095505354637886,2.0147861051630827
101310,-3.0818526208668198,0.7706376202916103,3.85249024115843,-0.15224562293832827,-3.4713652972101237,-3.4908845861060485,-0.019519288895924802,1.923994347392366
101320,-2.2258212184204598,0.5137584135277402,2.7395796319482,-0.1480228378092176,-3.476206085026567,-3.49556923629234,-0.019363151265773038,1.923994347392366
101330,-1.5980493486198042,0.3425056090184935,1.9405549576382977,-0.1437996954829572,-3.480751285553466,-3.4989320876610606,-0.01818080210759465,1.923994347392366
101340,-1.1414785899728679,0.22833707267899564,1.3698156626518636,-0.13957619591416934,-3.4848452321573884,-3.5012210185730765,-0.016375786415688154,1.923994347392366
101350,-0.811727298355022,0.15222471511933042,0.9639520134743524,-0.13535233905755845,-3.4884046805521294,-3.5026424741310933,-0.014237793578963931,1.923994347392366
101400,-0.5749792467076436,0.10148314341288694,0.6764623901205306,-0.2538071065989524,-3.4927435152544124,-3.5100988540635427,-0.017355338809130316,1.9146998405274047
101410,10.705239803659499,16.734322095609777,6.029082291950279,-0.1226786243072314,-3.4963985884737823,-3.511018881351262,-0.014620292877479901,1.9753221043910685
101420,25.640310514526377,44.489548063739846,18.84923754921347,-0.11845333784578788,-3.4993726630792295,-3.511268961501017,-0.01189629842178741,1.851407498654666
101430,29.429196328853173,62.993032042493226,33.56383571364005,-0.1142276938697307,-3.5012476733898135,-3.5087477146321504,-0.007500041242336941,2.031315369951656
101440,27.843234876459178,75.32868802832881,47.485453151869635,-0.11000169233368233,-3.502709804274685,-3.508558327814171,-0.005848523539486283,2.024351973514314
101450,1.8224481335663825,50.21912535221921,48.396677218652826,-0.22426268353571044,-3.504658729192063,-3.5124544288615738,-0.0077956996695109915,1.7660690930078573
101500,12.277382010773323,66.8127502348128,54.53536822403947,-0.08886631966480232,-3.5058386272942927,-3.5105582197032135,-0.004719592408920725,1.106159378518285
101510,15.559865732779379,77.87516682320853,62.31530109042915,-0.08040966608824433,-3.505943603187178,-3.506363506758717,-0.0004199035715393151,1.1174677940059752
101520,15.289873416695457,85.25011121547234,69.96023779877689,-0.0719515808185257,-3.505284198652249,-3.5026465805125326,0.0026376181397163023,1.1033260871461295
101530,13.471002007692007,90.16674081031489,76.69573880262288,-0.06349206349204185,-3.504096628263401,-3.499346346708009,0.004750281555391922,1.1033260871461295
101540,-11.056385508275312,60.11116054020992,71.16754604848524,-0.17780035560069393,-3.503905494625417,-3.5031409600734804,0.0007645345519367019,1.097586855341845
101550,1.493262874436482,73.40744036013994,71.91417748570346,-0.0423370025401997,-3.5033786705344196,-3.501271374170429,0.0021072963639907627,1.198051033679377
101600,6.904966280704343,82.27162690675996,75.36666062605562,-0.03387247014987293,-3.502143607007391,-3.4972033528992768,0.0049402541081140505,1.3976108179292908
101610,8.542949318967345,88.18108460450664,79.63813528553929,-0.025406504065035595,-3.500452900751694,-3.4936900757289067,0.006762825022787133,1.3960342111806483
101620,8.321725189421201,92.12072306967109,83.79899788024989,-0.02117298327332396,-3.4984926134961887,-3.490651464474169,0.0078411490220196,1.3960342111806483
101630,7.298767221909458,94.74714871311406,87.4483814912046,-0.016939103921387155,-3.4963979649005656,-3.4880193705180744,0.008378594382491222,1.3960342111806483
101640,6.033145100580953,96.49809914207603,90.46495404149508,-0.01270486596365253,-3.4942655255992,-3.485735768393738,0.008529757205462118,1.3960342111806483
101650,-6.310814186739918,80.9987327613852,87.30954694812512,-0.008470269354557771,-3.4917139475578747,-3.4815076353925747,0.010206312165299991,1.5513171785139548
101700,-11.095816738133635,70.66582184092465,81.76163857905829,-0.004235314048532847,-3.4889781578758043,-3.478034999147525,0.010943158728279556,1.5144882865968725
101710,-11.989616012293787,63.777214560617615,75.7668305729114,0.0,-3.4866700143528746,-3.4774374402611556,0.00923257409171896,1.5138235982320793
101720,-22.1657916883331,42.51814304041174,64.68393472874484,0.004235672836626246,-3.4847096992607813,-3.47686843889241,0.007841260368371294,1.5045749570896447
101730,-24.225670690091334,28.34542869360783,52.57109938369916,0.008471704506939091,-3.483033418607268,-3.4763282959932127,0.006705122614055092,1.5045749570896447
101740,-22.449431280862626,18.896952462405217,41.34638374326784,0.012708095056557523,-3.481590118581949,-3.4758169184806746,0.005773200101274245,1.5045749570896447
101750,-19.165610289998465,12.597968308270143,31.76357859826861,-0.11014148945184246,-3.48168502983491,-3.482064674846754,-0.0003796450118440653,1.502283337298735
101800,-4.465510928502663,25.065312205514612,29.530823134017275,0.016944844531036014,-3.4818194744008735,-3.482357252664727,-0.0005377782638533724,2.007315421145165
101810,2.564034446440214,33.376874803677595,30.81284035723738,0.016944844531054076,-3.481495335491327,-3.48019877985314,0.0012965556381869803,2.4112648633129794
101820,5.40338411903258,38.91791653578625,33.51453241675367,0.016944844531036014,-3.4808713427863403,-3.4783753719663935,0.002495970819946791,2.349584118352908
101830,17.176052404735884,59.27861102385749,42.10255861912161,0.016944844531054076,-3.4800641260113196,-3.476835258911237,0.003228867100082855,2.349584118352908
101840,20.499899153411143,72.85240734923832,52.35250819582718,0.016944844531054076,-3.479158231137483,-3.4755346516421355,0.0036235794953474176,2.349584118352908
101850,19.699397802443364,81.90160489949221,62.20220709704885,0.016944844531054076,-3.4782138875283186,-3.4744365130916606,0.003777374436658043,2.349584118352908
101900,17.154797446186194,87.93440326632813,70.77960582014194,0.012708095056557523,-3.4772730136783756,-3.473509518278604,0.0037634953997716103,2.349584118352908
101910,14.117775349384544,91.95626884421876,77.83849349483421,0.13554727211111572,-3.4750176919930977,-3.4659964052519854,0.009021286741112355,2.882246907995537
101920,11.199346045318862,94.6375125628125,83.43816651749364,0.1313058579355039,-3.471585688623545,-3.457857675145334,0.013728013478210954,2.9944355557218785
101930,8.657894571809805,96.42500837520834,87.76711380339853,0.1270648030495119,-3.4675790197036864,-3.4515523440242504,0.016026675679436053,2.987245702876649
101940,-15.655849924395312,64.28333891680555,79.93918884120086,-3.611398911105971e-14,-3.464760428056131,-3.4534860614659095,0.011274366590221518,2.9853741801387628
101950,-2.5001974866647743,76.1888926112037,78.68909009786847,0.11858377096388098,-3.461942990547465,-3.450673240512799,0.011269750034665904,3.09812115618692
102000,-18.59766334915512,50.7925950741358,69.39025842329092,-0.008470269354575826,-3.4601788859603277,-3.4531224676117773,0.0070564183485504195,2.418788687650519
102010,-23.68568558257803,33.86173004942386,57.54741563200189,-0.008470269354575826,-3.4591840805679053,-3.455204858998215,0.003979221569690328,2.377912777485477
102020,-1.093063732701772,55.90782003294923,57.000883765651004,0.11434379367296302,-3.4578450510631744,-3.4524889330442505,0.005356118018923883,2.398372325272419
102030,-13.152669162456561,37.271880021966155,50.424549184422716,-0.012704865963670582,-3.457274717525701,-3.4549933833758075,0.0022813341498935102,2.38688624838548
102040,-17.05108611318574,24.847920014644103,41.89900612782984,-0.016939103921405206,-3.4572393179906173,-3.4570977198502817,0.00014159814033565254,2.254537052971216
102050,5.333071476844147,49.89861334309606,44.56554186625191,0.10586491636669197,-3.456666937647996,-3.4543774162775094,0.002289521370486547,2.295349884875577
102100,14.68902246387475,66.59907556206403,51.91005309818928,0.10162601626014237,-3.455358779407101,-3.450126146443523,0.005232632963577899,2.2547530378943748
102110,17.215109295457836,77.73271704137602,60.517607745918184,0.09738747512381701,-3.4536779545045833,-3.446954654894512,0.006723299610071454,2.1117005098877684
102120,16.425024632221664,85.15514469425068,68.73012006202902,0.09314929291213696,-3.4518754207710844,-3.4446652858370896,0.007210134933994805,2.1117005098877684
102130,14.248873156092074,90.10342979616712,75.85455664007505,0.08891146957953096,-3.450118962230027,-3.4430931280657973,0.0070258341642297495,2.1117005098877684
102140,11.698486593802016,93.40228653077807,81.70379993697605,0.08467400508039936,-3.448515330643359,-3.442100804296686,0.006414526346672833,2.1117005098877684
102150,9.265149611250663,95.60152435385204,86.33637474260138,0.08043689936916829,-3.447127079506628,-3.4415740749597035,0.005553004546924534,2.1117005098877684
102200,7.154205439977758,97.06768290256802,89.91347746259027,0.07620015240027157,-3.4459852896450505,-3.441418130198741,0.004567159446309255,2.1117005098877684
102210,5.4210963149700575,98.04512193504534,92.62402562007529,0.0719637641281508,-3.4450991243804845,-3.4415544633222197,0.0035446610582647864,2.1117005098877684
102220,-18.17374066447448,65.36341462336355,83.53715528783803,0.06772773450725521,-3.4440142286429545,-3.4396746456928327,0.004339582950121823,2.7226231310152826
102230,-26.641030359286006,43.57560974890903,70.21664010819504,0.06349206349204183,-3.442904873104818,-3.438467450952274,0.004437422152544279,2.7214927205167214
102240,-5.221933517059341,62.38373983260601,67.60567334966535,0.18199517501163606,-3.4409866620187324,-3.4333138176743887,0.007672844344343677,2.7720598735826343
102250,4.8778799147146685,74.92249322173734,70.04461330702267,0.16927634363098598,-3.438258329215866,-3.4273449980044006,0.010913331211465316,2.97964382238483
102300,8.824699227201478,83.28166214782489,74.45696292062341,0.16079891672310348,-3.435213928578815,-3.423036326030612,0.01217760254820277,2.4656823760824125
102310,9.598319007506575,88.85444143188326,79.25612242437668,0.15232292460017616,-3.43218663111279,-3.4200774412486936,0.012109189864096592,2.4656823760824125
102320,8.875670131252548,92.5696276212555,83.69395749000296,0.14384836689796573,-3.429391265196064,-3.4182098015291587,0.011181463666905422,2.4656823760824125
102330,7.568307282778264,95.04641841417033,87.47811113139207,0.13537524325239336,-3.426956694063521,-3.4172184095333478,0.009738284530173225,2.4656823760824125
102340,6.1463340964809845,96.69761227611355,90.55127817963256,0.12690355329950323,-3.424950322115593,-3.416924834323879,0.008025487791713637,2.4656823760824125
102350,4.831420002962076,97.79840818407568,92.9669881811136,0.11843329667540865,-3.423396523143328,-3.4171813272542693,0.006215195889058833,2.4656823760824125
102400,3.7101892944023547,98.53227212271712,94.82208282831476,0.10996447301641826,-3.422290390965688,-3.417865862255127,0.004424528710561315,2.4656823760824125
102410,-19.422600942113334,65.68818141514474,85.11078235725807,0.10573059843518111,-3.421607904149317,-3.418877956883833,0.002729947265484256,2.4656823760824125
102420,-27.545774275885506,43.79212094342982,71.33789521931533,-0.021146119687054255,-3.4226595077069435,-3.4268659219374484,-0.00420641423050494,2.4473405091163443
102430,-5.8732097269080725,62.528080628953205,68.40129035586128,0.10149708195887346,-3.423937343133628,-3.4290486848403674,-0.005111341706739214,2.1447624725222454
102440,4.4116200422939045,75.01872041930213,70.60710037700822,0.09303112313936501,-3.424925146390579,-3.428876359418382,-0.003951213027802769,1.7584316116723784
102450,8.492475490573241,83.34581361286808,74.85333812229484,0.08879868070528853,-3.425758446893427,-3.4290916489048158,-0.0033332020113889804,1.4817841340102973
102500,9.362580635300375,88.89720907524539,79.53462843994501,0.08033486956152174,-3.4265283918835174,-3.4296081718438813,-0.0030797799603639042,1.4817841340102973
102510,8.70900729570127,92.59813938349691,83.88913208779564,0.07187248974755335,-3.427742394974927,-3.4325984073405635,-0.004856012365636708,1.4780812128094851
102520,7.450862778579321,95.0654262556646,87.61456347708528,0.06764183647581679,-3.4287975688726524,-3.4330182644635556,-0.004220695590903212,1.5284156066662575
102530,6.0638137955718605,96.71028417044306,90.6464703748712,0.05918160297593532,-3.4302168357340994,-3.4358939031798883,-0.005677067445788886,1.4055205712924561
102540,4.773590492505008,97.8068561136287,93.03326562112369,0.050722799898508246,-3.431410752785774,-3.4361864209924704,-0.004775668206696615,1.6396674368324256
102550,3.6697589697525217,98.53790407575245,94.86814510599993,0.04649393465484589,-3.4324651218988813,-3.436682598351311,-0.004217476452429647,1.619271782030836
102600,2.7714161852233588,99.02526938383495,96.2538531986116,0.04226542688075501,-3.433438634237082,-3.4373326835898865,-0.003894049352804352,1.619271782030836
102610,2.064217593741134,99.35017958922329,97.28596199548215,0.038037276530947746,-3.4343700960989287,-3.4380959435463154,-0.0037258474473866876,1.619271782030836
102620,1.520549598222246,99.56678639281552,98.04623679459327,0.03380948356008983,-3.43528391188601,-3.438939175034335,-0.003655263148325094,1.619271782030836
102630,1.1099694226336112,99.71119092854367,98.60122150591006,0.1521298174441707,-3.4348480662236707,-3.4331046835743138,0.0017433826493569171,1.7724206210135236
102640,0.8041594087460311,99.8074606190291,99.00330121028307,0.14366601876105123,-3.4331891880494667,-3.4265536753526504,0.006635512696816281,1.7994694566957605
102650,0.5788928016020094,99.87164041268606,99.29274761108405,0.13520365049851246,-3.431349419332408,-3.4239903444641726,0.0073590748682352825,1.7588834431669937
102700,0.41445288713775597,99.9144269417907,99.49997405465294,0.1267427122939998,-3.4295494691039536,-3.4223496681901366,0.0071998009138170005,1.6165075072339903
102710,-21.926904062306093,66.60961796119379,88.53652202349988,-0.004224578598316998,-3.428827124506304,-3.4259377461157072,0.002889378390596775,1.6144985605983209
102720,-7.197851144024895,77.73974530746253,84.93759645148742,0.11405398555313011,-3.4279882487165296,-3.4246327455574317,0.003355503159097939,1.236927806797226
102730,-22.074066386563814,51.82649687164168,73.9005632582055,-0.016896173016850344,-3.4280821588335657,-3.428457799301711,-0.0003756404681451997,1.1856066813867017
102740,-26.233043562518475,34.55099791442778,60.78404147694626,-0.016896173016850344,-3.4292738299137717,-3.4340405142345958,-0.004766684320824055,0.9693826926146585
102750,-25.166695244885155,23.03399860961852,48.200693854503676,-0.016896173016850344,-3.431160241471991,-3.43870588770487,-0.007545646232879122,0.9621702613946894
102800,-21.89646318761644,15.355999073079014,37.25246226069545,-0.016896173016850344,-3.4334480691185476,-3.442599379704774,-0.009151310586226202,0.9621702613946894
102810,-18.010086363539628,10.237332715386009,28.24741907892564,-0.016896173016850344,-3.435927205491987,-3.4458437509857447,-0.009916545493757756,0.9621702613946894
102820,-14.281687068001087,6.824888476924006,21.106575544925093,-0.016896173016850344,-3.438450280195742,-3.4485425790107627,-0.010092298815020495,0.9621702613946894
102830,11.184455626460604,37.883258984616,26.698803358155395,0.10559662090808888,-3.4395707165566423,-3.4440524620002435,-0.004481745443601248,1.0236413019746209
102840,21.26002397661462,58.58883932307732,37.328815346462704,0.10136847440442201,-3.4393425687645087,-3.4384299775959732,0.0009125911685354815,1.0647696301896303
102850,23.375829468170338,72.39255954871821,49.01673008054787,0.09714068505297066,-3.438317093094306,-3.4342151904134965,0.004101902680809566,0.9214589581790165
102900,21.71887307906507,81.59503969914547,59.876166620080404,0.09291325280848373,-3.4373326587596758,-3.4333949214211543,0.00393773733852143,0.9207914975234246
102910,18.56923989734439,87.73002646609697,69.16078656875258,0.08868617762571765,-3.4360199525121518,-3.430769127522055,0.005250824990096881,1.447724495742733
102920,15.106154050208048,91.82001764406465,76.7138635938566,0.08023309826441243,-3.4350625755415827,-3.4312330676593064,0.0038295078822763173,1.3971487164419472
102930,11.88854322367989,94.54667842937643,82.65813520569654,0.07600709399540644,-3.4344263897868412,-3.431881646767877,0.002544743018964013,1.3955737623972482
102940,-13.084677501852617,63.031118952917616,76.11579645477023,-0.05067139599698562,-3.434972046691756,-3.437154674311415,-0.002182627619659261,1.394429604127339
102950,-22.730033657438987,42.02074596861174,64.75077962605073,-0.05067139599698562,-3.436732183746285,-3.443772731964401,-0.007040548218116172,1.1615595730800266
103000,-24.491299320206373,28.01383064574116,52.50512996594753,-0.05067139599698562,-3.4392134195808906,-3.4491383629193137,-0.009924943338423198,1.008965297790965
103010,-0.3306063569689499,52.009220430494096,52.339826787463046,0.07178144660724173,-3.440716902037402,-3.446730831863448,-0.006013929826045761,1.080234552266873
103020,-11.778008778089102,34.67281362032939,46.450822398418495,-0.0548916944644058,-3.4424615715537135,-3.4494402496189593,-0.00697867806524588,1.049690263982086
103030,-15.557075545465935,23.115209080219593,38.67228462568553,-0.0548916944644058,-3.4447512121486756,-3.453909774528526,-0.009158562379850466,1.0487192083216428
103040,-15.508096825914976,15.41013938681306,30.918236212728036,-0.0548916944644058,-3.4472962817702197,-3.4574765602563957,-0.010180278486175975,1.0474278034307503
103050,-13.763206636568443,10.273426257875373,24.036632894443816,-0.054891694464423796,-3.449896110329333,-3.4602954245657855,-0.010399314236452462,1.0474278034307503
103100,-11.458454703906822,6.848950838583582,18.307405542490404,-0.0548916944644058,-3.4524161256126797,-3.4624961867460655,-0.010080061133385776,1.0474278034307503
103110,-9.160958877845344,4.565967225722387,13.726926103567731,-0.0548916944644058,-3.454770420683264,-3.4641876009656016,-0.009417180282337512,1.0474278034307503
103120,3.9891458090544756,19.710644817149443,15.721499008094968,-0.0548916944644058,-3.4573571900986906,-3.4677042677603964,-0.010347077661705839,1.0467838369549298
103130,9.390398357781674,29.80709654476748,20.416698186985805,-0.05067139599698562,-3.4595130529332976,-3.468136504271726,-0.008623451338428456,0.8331061599144931
103140,10.747577450795799,36.5380643631795,25.790486912383702,-0.04645074110049003,-3.4612860512135124,-3.468378044334372,-0.00709199312085973,0.8325072276387289
103150,-0.9545182246204682,24.358709575453,25.313227800073467,-0.16470290130500193,-3.464068479967798,-3.475198194984941,-0.011129715017142772,0.8316541833980438
103200,16.17283016681902,49.572473050301994,33.399642883482976,-0.03378663738495554,-3.466437825664043,-3.475915208449024,-0.009477382784981003,0.9248696294185805
103210,-0.23421834440998168,33.048315366867996,33.28253371127798,-0.15626979769403843,-3.4693084968573755,-3.480791181630707,-0.011482684773331364,0.864425316639128
103220,-7.500215644466209,22.032210244578664,29.532425889044873,-0.14783526927146484,-3.472328481661256,-3.4844084208767754,-0.01207993921551953,0.7230416223998901
103230,12.326031738227265,48.02147349638577,35.6954417581585,-0.021119324181697,-3.4743649995249215,-3.4825110709795837,-0.008146071454662174,1.1252522439269654
103240,19.768138159621344,65.34764899759051,45.57951083796917,-0.021119324181678997,-3.475198563224574,-3.478532818023183,-0.0033342547986090487,1.2244700680963518
103250,20.879281218060783,76.89843266506034,56.01915144699956,-0.021119324181678997,-3.4751989245565773,-3.4752003698845897,-1.4453280123838397e-06,0.7014997996721206
103300,19.053202442027114,84.59895511004022,65.54575266801311,-0.021119324181678997,-3.474641513804975,-3.4724118707985667,0.002229643006408377,0.7014997996721206
103310,16.124589381342474,89.7326367400268,73.60804735868433,-0.021119324181660994,-3.473729475121996,-3.4700813203900793,0.0036481547319167085,0.7014997996721206
103320,13.031362534222353,93.15509116001786,80.12372862579551,0.10136847440442201,-3.471264650383344,-3.4614053514287377,0.009859298954606466,0.7419077588822773
103330,10.208665876144266,95.43672744001191,85.22806156386764,0.10136847440442201,-3.4674728402390977,-3.452305599662111,0.015167240576986707,0.7812670473337278
